2026-07-10 00:17:39 | INFO     | app.main | 🚀 Starting Salesforce PermissionSync Platform...
2026-07-10 01:16:54 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication successful → instance: https://keripalechinmayuat-dev-ed.develop.my.salesforce.com
2026-07-10 01:16:54 | INFO     | app.services.salesforce_service | OAuth token acquired → https://keripalechinmayuat-dev-ed.develop.my.salesforce.com
2026-07-10 01:16:54 | INFO     | app.services.salesforce_service | ✅ Successfully connected to UAT org (D.K.T.E) via OAuth 2.0 Client Credentials
2026-07-10 01:16:58 | INFO     | app.api.orgs | Fetching profiles for DEV
2026-07-10 01:16:59 | INFO     | httpx | HTTP Request: GET https://keripalechinmay3775dev-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 01:17:00 | INFO     | app.services.salesforce_service | Found 45 relevant profiles in DEV
2026-07-10 01:17:00 | INFO     | app.api.orgs | Fetching profiles for UAT
2026-07-10 01:17:01 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 01:17:01 | INFO     | app.services.salesforce_service | Found 45 relevant profiles in UAT
2026-07-10 01:17:04 | INFO     | app.api.agent | Agent triggered: DEV → UAT | 1 components | 45 profile pairs
2026-07-10 01:17:04 | INFO     | app.services.agent_service | Starting Agent Run: DEV → UAT | Profile pairs: 45
2026-07-10 01:17:04 | INFO     | app.services.comparison_service | Comparing components between DEV and UAT
2026-07-10 01:17:05 | INFO     | httpx | HTTP Request: GET https://keripalechinmay3775dev-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 01:17:05 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Account.UserID__c in DEV
2026-07-10 01:17:07 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 01:17:07 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Account.UserID__c in UAT
2026-07-10 01:17:13 | INFO     | app.api.agent | Agent approval received: 42 actions → UAT
2026-07-10 01:17:13 | INFO     | app.services.agent_service | Processing approval for 42 actions → UAT
2026-07-10 01:17:14 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 01:17:14 | INFO     | app.services.sync_service | Applying 42 approved actions to UAT
2026-07-10 01:17:14 | INFO     | app.services.sync_service | Starting Metadata API Deployment Flow...
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Profile mapping resolved: {'System Administrator': {'is_custom': False, 'api_name': 'Admin'}, 'Minimum Access - API Only Integrations': {'is_custom': False, 'api_name': 'Minimum Access - API Only Integrations'}, 'Partner Community Login User': {'is_custom': False, 'api_name': 'Partner Community Login User'}, 'Customer Community User': {'is_custom': False, 'api_name': 'Customer Community User'}, 'Marketing User': {'is_custom': False, 'api_name': 'MarketingProfile'}, 'Standard User': {'is_custom': False, 'api_name': 'Standard'}, 'External Apps Login User': {'is_custom': False, 'api_name': 'External Apps Login User'}, 'Salesforce API Only System Integrations': {'is_custom': True, 'api_name': 'Salesforce API Only System Integrations'}, 'Gold Partner User': {'is_custom': False, 'api_name': 'Gold Partner User'}, 'Read Only': {'is_custom': True, 'api_name': 'Read Only'}, 'Customer Community Login User': {'is_custom': False, 'api_name': 'Customer Community Login User'}, 'Customer Community Plus Login User': {'is_custom': False, 'api_name': 'Customer Community Plus Login User'}, 'High Volume Customer Portal User': {'is_custom': False, 'api_name': 'High Volume Customer Portal User'}, 'Custom: Sales Profile': {'is_custom': True, 'api_name': 'Custom%3A Sales Profile'}, 'Contract Manager': {'is_custom': False, 'api_name': 'ContractManager'}, 'Authenticated Website (PLATFORM_PORTAL)': {'is_custom': False, 'api_name': 'PlatformPortal'}, 'External Identity User': {'is_custom': False, 'api_name': 'External Identity User'}, 'Minimum Access - Salesforce': {'is_custom': False, 'api_name': 'Minimum Access - Salesforce'}, 'Custom: Marketing Profile': {'is_custom': True, 'api_name': 'Custom%3A Marketing Profile'}, 'Customer Portal Manager Custom': {'is_custom': False, 'api_name': 'Customer Portal Manager Custom'}, 'Identity User': {'is_custom': False, 'api_name': 'Identity User'}, 'Anypoint Integration': {'is_custom': False, 'api_name': 'Anypoint Integration'}, 'B2B Reordering Portal Buyer Profile': {'is_custom': True, 'api_name': 'B2B Reordering Portal Buyer Profile'}, 'Silver Partner User': {'is_custom': False, 'api_name': 'Silver Partner User'}, 'High Volume Customer Portal': {'is_custom': False, 'api_name': 'HighVolumePortal'}, 'Authenticated Website (Platform_Portal_User)': {'is_custom': False, 'api_name': 'Authenticated Website'}, 'Solution Manager': {'is_custom': False, 'api_name': 'SolutionManager'}, 'Custom: Support Profile': {'is_custom': True, 'api_name': 'Custom%3A Support Profile'}, 'Customer Community Plus User': {'is_custom': False, 'api_name': 'Customer Community Plus User'}, 'Customer Portal Manager Standard': {'is_custom': False, 'api_name': 'Customer Portal Manager Standard'}, 'Partner Community User': {'is_custom': False, 'api_name': 'Partner Community User'}, 'Standard Platform User': {'is_custom': False, 'api_name': 'StandardAul'}, 'Work.com Only User': {'is_custom': False, 'api_name': 'Work%2Ecom Only User'}, 'Force.com - App Subscription User': {'is_custom': False, 'api_name': 'Force%2Ecom - App Subscription User'}, 'Partner App Subscription User': {'is_custom': False, 'api_name': 'Partner App Subscription User'}, 'Force.com - Free User': {'is_custom': False, 'api_name': 'Force%2Ecom - Free User'}, 'Analytics Cloud Security User': {'is_custom': False, 'api_name': 'Analytics Cloud Security User'}, 'Analytics Cloud Integration User': {'is_custom': False, 'api_name': 'Analytics Cloud Integration User'}, 'Cross Org Data Proxy User': {'is_custom': False, 'api_name': 'Cross Org Data Proxy User'}, 'Einstein Agent User': {'is_custom': False, 'api_name': 'Einstein Agent User'}, 'External Einstein Agent User': {'is_custom': False, 'api_name': 'External Einstein Agent User'}, 'Chinmay test profile': {'is_custom': True, 'api_name': 'Chinmay test profile'}}
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Analytics Cloud Integration User' → API name 'Analytics Cloud Integration User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Analytics Cloud Security User' → API name 'Analytics Cloud Security User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Anypoint Integration' → API name 'Anypoint Integration' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Authenticated Website (PLATFORM_PORTAL)' → API name 'PlatformPortal' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Authenticated Website (Platform_Portal_User)' → API name 'Authenticated Website' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Contract Manager' → API name 'ContractManager' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Cross Org Data Proxy User' → API name 'Cross Org Data Proxy User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community Login User' → API name 'Customer Community Login User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community Plus Login User' → API name 'Customer Community Plus Login User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community Plus User' → API name 'Customer Community Plus User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community User' → API name 'Customer Community User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Portal Manager Custom' → API name 'Customer Portal Manager Custom' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Customer Portal Manager Standard' → API name 'Customer Portal Manager Standard' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Einstein Agent User' → API name 'Einstein Agent User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'External Apps Login User' → API name 'External Apps Login User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'External Einstein Agent User' → API name 'External Einstein Agent User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'External Identity User' → API name 'External Identity User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Force.com - App Subscription User' → API name 'Force%2Ecom - App Subscription User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Force.com - Free User' → API name 'Force%2Ecom - Free User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Gold Partner User' → API name 'Gold Partner User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'High Volume Customer Portal' → API name 'HighVolumePortal' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'High Volume Customer Portal User' → API name 'High Volume Customer Portal User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Identity User' → API name 'Identity User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Marketing User' → API name 'MarketingProfile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Minimum Access - API Only Integrations' → API name 'Minimum Access - API Only Integrations' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Minimum Access - Salesforce' → API name 'Minimum Access - Salesforce' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Partner App Subscription User' → API name 'Partner App Subscription User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Partner Community Login User' → API name 'Partner Community Login User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Partner Community User' → API name 'Partner Community User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Silver Partner User' → API name 'Silver Partner User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Solution Manager' → API name 'SolutionManager' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Standard Platform User' → API name 'StandardAul' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Standard User' → API name 'Standard' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'System Administrator' → API name 'Admin' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Work.com Only User' → API name 'Work%2Ecom Only User' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'B2B Reordering Portal Buyer Profile' → API name 'B2B Reordering Portal Buyer Profile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Chinmay test profile' → API name 'Chinmay test profile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Custom: Marketing Profile' → API name 'Custom%3A Marketing Profile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Custom: Sales Profile' → API name 'Custom%3A Sales Profile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Custom: Support Profile' → API name 'Custom%3A Support Profile' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Read Only' → API name 'Read Only' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Building profile XML: 'Salesforce API Only System Integrations' → API name 'Salesforce API Only System Integrations' (1 actions)
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Built deployment ZIP with 42 profiles
2026-07-10 01:17:40 | INFO     | app.services.sync_service | Deploying ZIP with testLevel=NoTestRun and rollbackOnError=False
2026-07-10 01:17:41 | INFO     | app.services.sync_service | Polling deployment status for Job ID: 0AfdL00000dFhMMSA0
2026-07-10 01:17:41 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 01:17:44 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 01:17:47 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 01:17:51 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 01:17:54 | INFO     | app.services.sync_service | Deploy poll status: Succeeded
2026-07-10 01:17:54 | INFO     | app.services.sync_service | Deployment finished with status: Succeeded
